2921	chr01	5068622	5068623	+
2922	chr01	5068494	5068495	+
2923	chr01	5068360	5068361	+
2924	chr01	5068176	5068177	+
2925	chr01	5068047	5068048	+
2926	chr01	5067745	5067746	+
2927	chr01	5067552	5067553	+
2928	chr01	5067359	5067360	+
2929	chr01	5067182	5067183	+
2930	chr01	5066963	5066964	+
2931	chr01	5066769	5066770	+
2932	chr01	5066639	5066640	+
2933	chr01	5066187	5066188	+
2934	chr01	5066051	5066052	+
2935	chr01	5065760	5065761	+
2936	chr01	5065557	5065558	+
2937	chr01	5064422	5064423	+
2938	chr01	5064231	5064232	+
2939	chr01	5064085	5064086	+
2940	chr01	5063867	5063868	+
2941	chr01	5063737	5063738	+
2942	chr01	5063483	5063484	+
2943	chr01	5063307	5063308	+
2944	chr01	5063162	5063163	+
2945	chr01	5063005	5063006	+
2946	chr01	5062842	5062843	+
2947	chr01	5062687	5062688	+
2948	chr01	5062505	5062506	+
2949	chr01	5062327	5062328	+
2950	chr01	5062219	5062220	+
2951	chr01	5062071	5062072	+
2952	chr01	5061943	5061944	+
2953	chr01	5061774	5061775	+
2954	chr01	5061500	5061501	+
2955	chr01	5061369	5061370	+
2956	chr01	5061252	5061253	+
2957	chr01	5061086	5061087	+
2958	chr01	5060941	5060942	+
2959	chr01	5060780	5060781	+
2960	chr01	5060649	5060650	+
2961	chr01	5060496	5060497	+
2962	chr01	5060213	5060214	+
2963	chr01	5059940	5059941	+
2964	chr01	5059788	5059789	+
2965	chr01	5059635	5059636	+
2966	chr01	5059332	5059333	+
2967	chr01	5059009	5059010	+
2968	chr01	5058839	5058840	+
2969	chr01	5058666	5058667	+
2970	chr01	5058527	5058528	+
2971	chr01	5058389	5058390	+
2972	chr01	5058196	5058197	+
2973	chr01	5058043	5058044	+
2974	chr01	5057878	5057879	+
2975	chr01	5057584	5057585	+
2976	chr01	5057423	5057424	+
2977	chr01	5057274	5057275	+
2978	chr01	5057145	5057146	+
2979	chr01	5056986	5056987	+
2980	chr01	5056829	5056830	+
2981	chr01	5056679	5056680	+
2982	chr01	5056520	5056521	+
2983	chr01	5056362	5056363	+
2984	chr01	5056116	5056117	+
2985	chr01	5055834	5055835	+
2986	chr01	5055688	5055689	+
2987	chr01	5055555	5055556	+
2988	chr01	5055397	5055398	+
2989	chr01	5055228	5055229	+
2990	chr01	5054955	5054956	+
2991	chr01	5054795	5054796	+
2992	chr01	5054635	5054636	+
2993	chr01	5054485	5054486	+
2994	chr01	5054324	5054325	+
2995	chr01	5054171	5054172	+
2996	chr01	5054021	5054022	+
2997	chr01	5053747	5053748	+
2998	chr01	5053598	5053599	+
2999	chr01	5053467	5053468	+
3000	chr01	5053269	5053270	+
3001	chr01	5053130	5053131	+
3002	chr01	5053030	5053031	+
3003	chr01	5052945	5052946	+
3004	chr01	5052807	5052808	+
3005	chr01	5052690	5052691	+
3006	chr01	5052312	5052313	+
3007	chr01	5052170	5052171	+
3008	chr01	5052035	5052036	+
3009	chr01	5051866	5051867	+
3010	chr01	5051728	5051729	+
3011	chr01	5051586	5051587	+
3012	chr01	5051421	5051422	+
3013	chr01	5051272	5051273	+
3014	chr01	5051165	5051166	+
3015	chr01	5051020	5051021	+
3016	chr01	5050886	5050887	+
3017	chr01	5050798	5050799	+
3018	chr01	5050700	5050701	+
3019	chr01	5050334	5050335	+
3020	chr01	5050128	5050129	+
3021	chr01	5049983	5049984	+
3022	chr01	5049871	5049872	+
3023	chr01	5049685	5049686	+
3024	chr01	5049519	5049520	+
3025	chr01	5049372	5049373	+
3026	chr01	5049237	5049238	+
3027	chr01	5048915	5048916	+
3028	chr01	5048761	5048762	+
3029	chr01	5048634	5048635	+
3030	chr01	5048479	5048480	+
3031	chr01	5048362	5048363	+
3032	chr01	5048191	5048192	+
3033	chr01	5048008	5048009	+
3034	chr01	5047787	5047788	+
3035	chr01	5047564	5047565	+
3036	chr01	5047349	5047350	+
3037	chr01	5047239	5047240	+
3038	chr01	5047096	5047097	+
3039	chr01	5046931	5046932	+
3040	chr01	5046806	5046807	+
3041	chr01	5046659	5046660	+
3042	chr01	5046541	5046542	+
3043	chr01	5046335	5046336	+
3044	chr01	5046155	5046156	+
3045	chr01	5046013	5046014	+
3046	chr01	5045886	5045887	+
3047	chr01	5045807	5045808	+
3048	chr01	5045687	5045688	+
3049	chr01	5045348	5045349	+
3050	chr01	5045185	5045186	+
3051	chr01	5045016	5045017	+
3052	chr01	5044920	5044921	+
3053	chr01	5044756	5044757	+
3054	chr01	5044637	5044638	+
3055	chr01	5044481	5044482	+
3056	chr01	5044332	5044333	+
3057	chr01	5044185	5044186	+
3058	chr01	5044049	5044050	+
3059	chr01	5043887	5043888	+
3060	chr01	5043579	5043580	+
3061	chr01	5043448	5043449	+
3062	chr01	5043321	5043322	+
3063	chr01	5043223	5043224	+
3064	chr01	5043118	5043119	+
3065	chr01	5042920	5042921	+
3066	chr01	5042790	5042791	+
3067	chr01	5042691	5042692	+
3068	chr01	5042532	5042533	+
3069	chr01	5042387	5042388	+
3070	chr01	5042228	5042229	+
3071	chr01	5042088	5042089	+
3072	chr01	5041788	5041789	+
3073	chr01	5041620	5041621	+
3074	chr01	5041529	5041530	+
3075	chr01	5041404	5041405	+
3076	chr01	5041216	5041217	+
3077	chr01	5041054	5041055	+
3078	chr01	5040959	5040960	+
3079	chr01	5040867	5040868	+
3080	chr01	5040735	5040736	+
3081	chr01	5040634	5040635	+
3082	chr01	5040504	5040505	+
3083	chr01	5040338	5040339	+
3084	chr01	5040212	5040213	+
3085	chr01	5040089	5040090	+
3086	chr01	5039935	5039936	+
3087	chr01	5039807	5039808	+
3088	chr01	5039722	5039723	+
3089	chr01	5039606	5039607	+
3090	chr01	5039446	5039447	+
3091	chr01	5039277	5039278	+
3092	chr01	5039103	5039104	+
3093	chr01	5038788	5038789	+
3094	chr01	5038627	5038628	+
3095	chr01	5038335	5038336	+
3096	chr01	5038179	5038180	+
3097	chr01	5038020	5038021	+
3098	chr01	5037874	5037875	+
3099	chr01	5037763	5037764	+
3100	chr01	5037485	5037486	+
3101	chr01	5037304	5037305	+
3102	chr01	5037148	5037149	+
3103	chr01	5037000	5037001	+
3104	chr01	5036850	5036851	+
3105	chr01	5036706	5036707	+
3106	chr01	5036518	5036519	+
3107	chr01	5036087	5036088	+
3108	chr01	5035939	5035940	+
3109	chr01	5035788	5035789	+
3110	chr01	5035624	5035625	+
3111	chr01	5035453	5035454	+
3112	chr01	5035339	5035340	+
3113	chr01	5035177	5035178	+
3114	chr01	5035038	5035039	+
3115	chr01	5034876	5034877	+
3116	chr01	5034710	5034711	+
3117	chr01	5034564	5034565	+
3118	chr01	5034402	5034403	+
3119	chr01	5034268	5034269	+
3120	chr01	5034120	5034121	+
3121	chr01	5033986	5033987	+
3122	chr01	5033828	5033829	+
3123	chr01	5033662	5033663	+
3124	chr01	5033514	5033515	+
3125	chr01	5033349	5033350	+
3126	chr01	5033211	5033212	+
3127	chr01	5033068	5033069	+
3128	chr01	5032903	5032904	+
3129	chr01	5032723	5032724	+
3130	chr01	5032542	5032543	+
3131	chr01	5032411	5032412	+
3132	chr01	5032261	5032262	+
3133	chr01	5032112	5032113	+
3134	chr01	5031983	5031984	+
3135	chr01	5031827	5031828	+
3136	chr01	5031640	5031641	+
3137	chr01	5031522	5031523	+
3138	chr01	5031401	5031402	+
3139	chr01	5031232	5031233	+
3140	chr01	5031094	5031095	+
3141	chr01	5030942	5030943	+
3142	chr01	5030793	5030794	+
3143	chr01	5030660	5030661	+
3144	chr01	5030518	5030519	+
3145	chr01	5030331	5030332	+
3146	chr01	5030171	5030172	+
3147	chr01	5030028	5030029	+
3148	chr01	5029883	5029884	+
3149	chr01	5029745	5029746	+
3150	chr01	5029612	5029613	+
3151	chr01	5029456	5029457	+
3152	chr01	5029310	5029311	+
3153	chr01	5029148	5029149	+
3154	chr01	5029002	5029003	+
3155	chr01	5028853	5028854	+
3156	chr01	5028568	5028569	+
3157	chr01	5028370	5028371	+
3158	chr01	5028230	5028231	+
3159	chr01	5028076	5028077	+
3160	chr01	5027905	5027906	+
3161	chr01	5027661	5027662	+
3162	chr01	5027379	5027380	+
3163	chr01	5027236	5027237	+
3164	chr01	5027080	5027081	+
3165	chr01	5026916	5026917	+
3166	chr01	5026751	5026752	+
3167	chr01	5026632	5026633	+
3168	chr01	5026471	5026472	+
3169	chr01	5026302	5026303	+
3170	chr01	5026135	5026136	+
3171	chr01	5025983	5025984	+
3172	chr01	5025838	5025839	+
3173	chr01	5025672	5025673	+
3174	chr01	5025214	5025215	+
3175	chr01	5025066	5025067	+
3176	chr01	5024894	5024895	+
3177	chr01	5024743	5024744	+
3178	chr01	5024577	5024578	+
3179	chr01	5024421	5024422	+
3180	chr01	5024273	5024274	+
3181	chr01	5024116	5024117	+
3182	chr01	5023965	5023966	+
3183	chr01	5023811	5023812	+
3184	chr01	5023611	5023612	+
3185	chr01	5023472	5023473	+
3186	chr01	5023335	5023336	+
3187	chr01	5023188	5023189	+
3188	chr01	5023043	5023044	+
3189	chr01	5022773	5022774	+
3190	chr01	5022609	5022610	+
3191	chr01	5022345	5022346	+
3192	chr01	5022215	5022216	+
3193	chr01	5022067	5022068	+
3194	chr01	5021396	5021397	+
3195	chr01	5021250	5021251	+
3196	chr01	5021078	5021079	+
3197	chr01	5020771	5020772	+
3198	chr01	5020661	5020662	+
3199	chr01	5020517	5020518	+
3200	chr01	5020202	5020203	+
3201	chr01	5020040	5020041	+
3202	chr01	5019894	5019895	+
3203	chr01	5019727	5019728	+
3204	chr01	5019571	5019572	+
3205	chr01	5019418	5019419	+
3206	chr01	5019259	5019260	+
3207	chr01	5019112	5019113	+
3208	chr01	5018964	5018965	+
3209	chr01	5018792	5018793	+
3210	chr01	5018646	5018647	+
3211	chr01	5018495	5018496	+
3212	chr01	5018329	5018330	+
3213	chr01	5018194	5018195	+
3214	chr01	5018055	5018056	+
3215	chr01	5017941	5017942	+
3216	chr01	5017845	5017846	+
3217	chr01	5017696	5017697	+
3218	chr01	5017540	5017541	+
3219	chr01	5017400	5017401	+
3220	chr01	5017154	5017155	+
3221	chr01	5017037	5017038	+
3222	chr01	5016960	5016961	+
3223	chr01	5016794	5016795	+
3224	chr01	5016641	5016642	+
3225	chr01	5016488	5016489	+
3226	chr01	5016353	5016354	+
3227	chr01	5016160	5016161	+
3228	chr01	5015995	5015996	+
3229	chr01	5015872	5015873	+
3230	chr01	5015795	5015796	+
3231	chr01	5015725	5015726	+
3232	chr01	5015596	5015597	+
3233	chr01	5015421	5015422	+
3234	chr01	5015253	5015254	+
3235	chr01	5015092	5015093	+
3236	chr01	5014990	5014991	+
3237	chr01	5014895	5014896	+
3238	chr01	5014832	5014833	+
3239	chr01	5014644	5014645	+
3240	chr01	5014555	5014556	+
3241	chr01	5014391	5014392	+
3242	chr01	5014233	5014234	+
3243	chr01	5014127	5014128	+
3244	chr01	5013974	5013975	+
3245	chr01	5013828	5013829	+
3246	chr01	5013717	5013718	+
3247	chr01	5013556	5013557	+
3248	chr01	5013438	5013439	+
3249	chr01	5013194	5013195	+
3250	chr01	5012990	5012991	+
3251	chr01	5012831	5012832	+
3252	chr01	5012682	5012683	+
3253	chr01	5012536	5012537	+
3254	chr01	5012364	5012365	+
3255	chr01	5012230	5012231	+
3256	chr01	5012072	5012073	+
3257	chr01	5011914	5011915	+
3258	chr01	5011745	5011746	+
3259	chr01	5011586	5011587	+
3260	chr01	5011402	5011403	+
3261	chr01	5011216	5011217	+
3262	chr01	5011095	5011096	+
3263	chr01	5010958	5010959	+
3264	chr01	5010782	5010783	+
3265	chr01	5010648	5010649	+
3266	chr01	5010180	5010181	+
3267	chr01	5010029	5010030	+
3268	chr01	5009861	5009862	+
3269	chr01	5009578	5009579	+
3270	chr01	5009425	5009426	+
3271	chr01	5009241	5009242	+
3272	chr01	5008970	5008971	+
3273	chr01	5008808	5008809	+
3274	chr01	5008644	5008645	+
3275	chr01	5008516	5008517	+
3276	chr01	5008356	5008357	+
3277	chr01	5008193	5008194	+
3278	chr01	5008063	5008064	+
3279	chr01	5007908	5007909	+
3280	chr01	5007742	5007743	+
3281	chr01	5007597	5007598	+
3282	chr01	5007456	5007457	+
3283	chr01	5007315	5007316	+
3284	chr01	5007155	5007156	+
3285	chr01	5006736	5006737	+
3286	chr01	5006590	5006591	+
3287	chr01	5006430	5006431	+
3288	chr01	5006147	5006148	+
3289	chr01	5005993	5005994	+
3290	chr01	5005871	5005872	+
3291	chr01	5005683	5005684	+
3292	chr01	5005545	5005546	+
3293	chr01	5005420	5005421	+
3294	chr01	5005289	5005290	+
3295	chr01	5005134	5005135	+
3296	chr01	5004986	5004987	+
3297	chr01	5004838	5004839	+
3298	chr01	5004688	5004689	+
3299	chr01	5004553	5004554	+
3300	chr01	5004418	5004419	+
3301	chr01	5004136	5004137	+
3302	chr01	5003829	5003830	+
3303	chr01	5003536	5003537	+
3304	chr01	5003388	5003389	+
3305	chr01	5003248	5003249	+
3306	chr01	5002827	5002828	+
3307	chr01	5002553	5002554	+
3308	chr01	5002376	5002377	+
3309	chr01	5002225	5002226	+
3310	chr01	5002091	5002092	+
3311	chr01	5001931	5001932	+
3312	chr01	5001771	5001772	+
3313	chr01	5001613	5001614	+
3314	chr01	5001463	5001464	+
3315	chr01	5001374	5001375	+
3316	chr01	5001283	5001284	+
3317	chr01	5001144	5001145	+
3318	chr01	5001006	5001007	+
3319	chr01	5000837	5000838	+
3320	chr01	5000739	5000740	+
3321	chr01	5000533	5000534	+
3322	chr01	5000379	5000380	+
3323	chr01	5000104	5000105	+
3324	chr01	4999940	4999941	+
3325	chr01	4999803	4999804	+
3326	chr01	4999655	4999656	+
3327	chr01	4999492	4999493	+
3328	chr01	4999305	4999306	+
3329	chr01	4999142	4999143	+
3330	chr01	4999037	4999038	+
3331	chr01	4998867	4998868	+
3332	chr01	4998711	4998712	+
3333	chr01	4998558	4998559	+
3334	chr01	4998416	4998417	+
3335	chr01	4998264	4998265	+
3336	chr01	4998116	4998117	+
3337	chr01	4997943	4997944	+
3338	chr01	4997800	4997801	+
3339	chr01	4997663	4997664	+
3340	chr01	4997513	4997514	+
3341	chr01	4997350	4997351	+
3342	chr01	4997114	4997115	+
3343	chr01	4996960	4996961	+
3344	chr01	4996811	4996812	+
3345	chr01	4996688	4996689	+
3346	chr01	4996557	4996558	+
3347	chr01	4996403	4996404	+
3348	chr01	4996271	4996272	+
3349	chr01	4996124	4996125	+
3350	chr01	4995933	4995934	+
3351	chr01	4995766	4995767	+
3352	chr01	4995609	4995610	+
3353	chr01	4995426	4995427	+
3354	chr01	4995213	4995214	+
3355	chr01	4995050	4995051	+
3356	chr01	4994901	4994902	+
3357	chr01	4994647	4994648	+
3358	chr01	4994436	4994437	+
3359	chr01	4994276	4994277	+
3360	chr01	4994101	4994102	+
3361	chr01	4993810	4993811	+
3362	chr01	4993643	4993644	+
3363	chr01	4993464	4993465	+
3364	chr01	4993318	4993319	+
3365	chr01	4992992	4992993	+
3366	chr01	4992817	4992818	+
3367	chr01	4992688	4992689	+
3368	chr01	4992539	4992540	+
3369	chr01	4992124	4992125	+
3370	chr01	4991948	4991949	+
3371	chr01	4991782	4991783	+
3372	chr01	4991629	4991630	+
3373	chr01	4991495	4991496	+
3374	chr01	4991348	4991349	+
3375	chr01	4991185	4991186	+
3376	chr01	4991073	4991074	+
3377	chr01	4990915	4990916	+
3378	chr01	4990751	4990752	+
3379	chr01	4990616	4990617	+
3380	chr01	4990478	4990479	+
3381	chr01	4990329	4990330	+
3382	chr01	4990165	4990166	+
3383	chr01	4990047	4990048	+
3384	chr01	4989948	4989949	+
3385	chr01	4989837	4989838	+
3386	chr01	4989649	4989650	+
3387	chr01	4989480	4989481	+
3388	chr01	4989315	4989316	+
3389	chr01	4989142	4989143	+
3390	chr01	4988992	4988993	+
3391	chr01	4988856	4988857	+
3392	chr01	4988714	4988715	+
3393	chr01	4988542	4988543	+
3394	chr01	4988396	4988397	+
3395	chr01	4988248	4988249	+
3396	chr01	4988105	4988106	+
3397	chr01	4987963	4987964	+
3398	chr01	4987773	4987774	+
3399	chr01	4987496	4987497	+
3400	chr01	4987211	4987212	+
3401	chr01	4987041	4987042	+
3402	chr01	4986859	4986860	+
3403	chr01	4986709	4986710	+
3404	chr01	4986507	4986508	+
3405	chr01	4986315	4986316	+
3406	chr01	4986162	4986163	+
3407	chr01	4986038	4986039	+
3408	chr01	4985881	4985882	+
3409	chr01	4985720	4985721	+
3410	chr01	4985560	4985561	+
3411	chr01	4985422	4985423	+
3412	chr01	4985270	4985271	+
3413	chr01	4985118	4985119	+
3414	chr01	4985023	4985024	+
3415	chr01	4984876	4984877	+
3416	chr01	4984730	4984731	+
3417	chr01	4984565	4984566	+
3418	chr01	4984442	4984443	+
3419	chr01	4984232	4984233	+
3420	chr01	4984058	4984059	+
3421	chr01	4983898	4983899	+
3422	chr01	4983728	4983729	+
3423	chr01	4983524	4983525	+
3424	chr01	4983405	4983406	+
3425	chr01	4983293	4983294	+
3426	chr01	4983009	4983010	+
3427	chr01	4982846	4982847	+
3428	chr01	4982731	4982732	+
3429	chr01	4982576	4982577	+
3430	chr01	4982408	4982409	+
3431	chr01	4982290	4982291	+
3432	chr01	4982180	4982181	+
3433	chr01	4982092	4982093	+
3434	chr01	4981951	4981952	+
3435	chr01	4981687	4981688	+
3436	chr01	4981546	4981547	+
3437	chr01	4981401	4981402	+
3438	chr01	4981233	4981234	+
3439	chr01	4981078	4981079	+
3440	chr01	4980888	4980889	+
3441	chr01	4980733	4980734	+
3442	chr01	4980571	4980572	+
3443	chr01	4980400	4980401	+
3444	chr01	4980291	4980292	+
3445	chr01	4980158	4980159	+
3446	chr01	4979994	4979995	+
3447	chr01	4979846	4979847	+
3448	chr01	4979690	4979691	+
3449	chr01	4979552	4979553	+
3450	chr01	4979407	4979408	+
3451	chr01	4979235	4979236	+
3452	chr01	4979110	4979111	+
3453	chr01	4978992	4978993	+
3454	chr01	4978895	4978896	+
3455	chr01	4978790	4978791	+
3456	chr01	4978663	4978664	+
3457	chr01	4978446	4978447	+
3458	chr01	4978167	4978168	+
3459	chr01	4978057	4978058	+
3460	chr01	4977899	4977900	+
3461	chr01	4977726	4977727	+
3462	chr01	4977598	4977599	+
3463	chr01	4977404	4977405	+
3464	chr01	4977238	4977239	+
3465	chr01	4977102	4977103	+
3466	chr01	4976961	4976962	+
3467	chr01	4976809	4976810	+
3468	chr01	4976669	4976670	+
3469	chr01	4976513	4976514	+
3470	chr01	4976373	4976374	+
3471	chr01	4976204	4976205	+
3472	chr01	4976072	4976073	+
3473	chr01	4975947	4975948	+
3474	chr01	4975792	4975793	+
3475	chr01	4975473	4975474	+
3476	chr01	4975331	4975332	+
3477	chr01	4975171	4975172	+
3478	chr01	4974980	4974981	+
3479	chr01	4974832	4974833	+
3480	chr01	4974726	4974727	+
3481	chr01	4974593	4974594	+
3482	chr01	4974269	4974270	+
3483	chr01	4974136	4974137	+
3484	chr01	4973963	4973964	+
3485	chr01	4973841	4973842	+
3486	chr01	4973670	4973671	+
3487	chr01	4973495	4973496	+
3488	chr01	4973365	4973366	+
3489	chr01	4973202	4973203	+
3490	chr01	4973069	4973070	+
3491	chr01	4972930	4972931	+
3492	chr01	4972773	4972774	+
3493	chr01	4972571	4972572	+
3494	chr01	4972412	4972413	+
3495	chr01	4972246	4972247	+
3496	chr01	4972117	4972118	+
3497	chr01	4971992	4971993	+
3498	chr01	4971831	4971832	+
3499	chr01	4971668	4971669	+
3500	chr01	4971514	4971515	+
3501	chr01	4971372	4971373	+
3502	chr01	4971228	4971229	+
3503	chr01	4971068	4971069	+
3504	chr01	4970782	4970783	+
3505	chr01	4970621	4970622	+
3506	chr01	4970347	4970348	+
3507	chr01	4970194	4970195	+
3508	chr01	4970063	4970064	+
3509	chr01	4969911	4969912	+
3510	chr01	4969741	4969742	+
3511	chr01	4969622	4969623	+
3512	chr01	4969461	4969462	+
3513	chr01	4969313	4969314	+
3514	chr01	4969160	4969161	+
3515	chr01	4969018	4969019	+
3516	chr01	4968876	4968877	+
3517	chr01	4968755	4968756	+
3518	chr01	4968613	4968614	+
3519	chr01	4968451	4968452	+
3520	chr01	4968305	4968306	+
3521	chr01	4968175	4968176	+
3522	chr01	4968020	4968021	+
3523	chr01	4967822	4967823	+
3524	chr01	4967659	4967660	+
3525	chr01	4967509	4967510	+
3526	chr01	4967338	4967339	+
3527	chr01	4967181	4967182	+
3528	chr01	4967075	4967076	+
3529	chr01	4966810	4966811	+
3530	chr01	4966655	4966656	+
3531	chr01	4966497	4966498	+
3532	chr01	4966351	4966352	+
3533	chr01	4966187	4966188	+
3534	chr01	4966044	4966045	+
3535	chr01	4965909	4965910	+
3536	chr01	4965743	4965744	+
3537	chr01	4965574	4965575	+
3538	chr01	4965399	4965400	+
3539	chr01	4965252	4965253	+
3540	chr01	4965129	4965130	+
3541	chr01	4964977	4964978	+
3542	chr01	4964833	4964834	+
3543	chr01	4964711	4964712	+
3544	chr01	4964575	4964576	+
3545	chr01	4964364	4964365	+
3546	chr01	4964173	4964174	+
3547	chr01	4963971	4963972	+
3548	chr01	4963760	4963761	+
3549	chr01	4963612	4963613	+
3550	chr01	4963475	4963476	+
3551	chr01	4963327	4963328	+
3552	chr01	4963176	4963177	+
3553	chr01	4962922	4962923	+
3554	chr01	4962809	4962810	+
3555	chr01	4962674	4962675	+
3556	chr01	4962576	4962577	+
3557	chr01	4962485	4962486	+
3558	chr01	4962397	4962398	+
3559	chr01	4962295	4962296	+
3560	chr01	4962164	4962165	+
3561	chr01	4962051	4962052	+
3562	chr01	4961940	4961941	+
3563	chr01	4961825	4961826	+
3564	chr01	4961685	4961686	+
3565	chr01	4961530	4961531	+
3566	chr01	4961233	4961234	+
3567	chr01	4961070	4961071	+
3568	chr01	4960870	4960871	+
3569	chr01	4960723	4960724	+
3570	chr01	4960561	4960562	+
3571	chr01	4960426	4960427	+
3572	chr01	4960256	4960257	+
3573	chr01	4960076	4960077	+
3574	chr01	4959967	4959968	+
3575	chr01	4959823	4959824	+
3576	chr01	4959643	4959644	+
3577	chr01	4959507	4959508	+
3578	chr01	4959399	4959400	+
3579	chr01	4959253	4959254	+
3580	chr01	4959146	4959147	+
3581	chr01	4958993	4958994	+
3582	chr01	4958807	4958808	+
3583	chr01	4958647	4958648	+
3584	chr01	4958523	4958524	+
3585	chr01	4958409	4958410	+
3586	chr01	4958312	4958313	+
3587	chr01	4958174	4958175	+
3588	chr01	4957959	4957960	+
3589	chr01	4957829	4957830	+
3590	chr01	4957644	4957645	+
3591	chr01	4957455	4957456	+
3592	chr01	4957316	4957317	+
3593	chr01	4957168	4957169	+
3594	chr01	4956948	4956949	+
3595	chr01	4956808	4956809	+
3596	chr01	4956654	4956655	+
3597	chr01	4956510	4956511	+
3598	chr01	4956378	4956379	+
3599	chr01	4956223	4956224	+
3600	chr01	4956054	4956055	+
3601	chr01	4955935	4955936	+
3602	chr01	4955838	4955839	+
3603	chr01	4955670	4955671	+
3604	chr01	4955530	4955531	+
3605	chr01	4955378	4955379	+
3606	chr01	4955245	4955246	+
3607	chr01	4955099	4955100	+
3608	chr01	4954949	4954950	+
3609	chr01	4954797	4954798	+
3610	chr01	4954625	4954626	+
3611	chr01	4954326	4954327	+
3612	chr01	4954024	4954025	+
3613	chr01	4953881	4953882	+
3614	chr01	4953806	4953807	+
3615	chr01	4953335	4953336	+
3616	chr01	4953215	4953216	+
3617	chr01	4953010	4953011	+
3618	chr01	4952879	4952880	+
3619	chr01	4952745	4952746	+
3620	chr01	4952591	4952592	+
3621	chr01	4952446	4952447	+
3622	chr01	4952294	4952295	+
3623	chr01	4952165	4952166	+
3624	chr01	4952022	4952023	+
3625	chr01	4951866	4951867	+
3626	chr01	4951712	4951713	+
3627	chr01	4951571	4951572	+
3628	chr01	4951425	4951426	+
3629	chr01	4951224	4951225	+
3630	chr01	4951038	4951039	+
3631	chr01	4950798	4950799	+
3632	chr01	4950631	4950632	+
3633	chr01	4950479	4950480	+
3634	chr01	4950343	4950344	+
3635	chr01	4950189	4950190	+
3636	chr01	4950013	4950014	+
3637	chr01	4949851	4949852	+
3638	chr01	4949697	4949698	+
3639	chr01	4949531	4949532	+
3640	chr01	4949376	4949377	+
3641	chr01	4949228	4949229	+
3642	chr01	4949067	4949068	+
3643	chr01	4948913	4948914	+
3644	chr01	4948616	4948617	+
3645	chr01	4948459	4948460	+
3646	chr01	4948313	4948314	+
3647	chr01	4948171	4948172	+
3648	chr01	4948016	4948017	+
3649	chr01	4947877	4947878	+
