V4	dis2ts_3MBPP1_18Cr1_pr_counts	dis2ts_3MBPP1_18Cr1gb_counts	dis2ts_3MBPP1_18Cr1term_counts	dis2ts_3MBPP1_18Cr1pr_map	dis2ts_3MBPP1_18Cr1gb_map	dis2ts_3MBPP1_18Cr1term_map	dis2ts_3MBPP1_18Cr1pr_density	dis2ts_3MBPP1_18Cr1pr_densityRPKM	dis2ts_3MBPP1_18Cr1gb_density	dis2ts_3MBPP1_18Cr1gb_densityRPKM	dis2ts_3MBPP1_18Cr1pause_index_CI_low	dis2ts_3MBPP1_18Cr1pause_index_CI_high	dis2ts_3MBPP1_18Cr1pause_index_scaled	dis2ts_3MBPP1_18Cr1pause_index_CI_low_scaled	dis2ts_3MBPP1_18Cr1pause_index_CI_high_scaled	dis2ts_3MBPP1_18Cr1_ExpPR	dis2ts_3MBPP1_18Cr1_ExpGB	dis2ts_3MBPP1_18Cr1Fexact_Pval
SPAC607.07c	7	149	66	100	695	300	0.07	30.1756264567823	0.214388489208633	92.4186709570515	0.0202035926331984	0.103552454461089	0.326510067114094	0.140414968800729	0.719689558504568	18	89	1
SPAC607.08c	2	110	14	100	1539	300	0.02	8.62160755908064	0.0714749837556855	30.8114630116592	0.00310865389158257	0.0745531198060891	0.279818181818182	0.0478421833914558	1.14737251381571	6	96	1
SPAC607.09c	6	21	2	100	1086	300	0.06	25.8648226772419	0.0193370165745856	8.33580841347576	0.103455146530996	0.746225057313577	3.10285714285714	1.12352289132662	8.10400412242544	2	104	1
SPAC607.10	3	283	18	100	4160	300	0.03	12.932411338621	0.0680288461538461	29.3259007117767	0.00272032632962739	0.0340354029381063	0.440989399293286	0.113165575312499	1.41587276222522	6	97	1
SPAC630.03	5	298	84	100	1646	300	0.05	21.5540188977016	0.181044957472661	78.0449286939864	0.00612813436434542	0.0419854443353047	0.276174496644295	0.100869091637126	0.691080413759115	16	89	1
SPAC630.04c	20	591	29	100	2664	300	0.2	86.2160755908064	0.221846846846847	95.633822586649	0.0210762464651791	0.0537348698438632	0.901522842639594	0.561471205832373	1.43149693264052	21	99	1
SPAC630.05	11	258	23	100	2562	300	0.11	47.4188415749435	0.100702576112412	43.4109045714833	0.0221227320655503	0.0799611550787332	1.09232558139535	0.566784395519399	2.04860479311714	10	101	1
SPAC630.06c	16	52	0	100	3300	300	0.16	68.9728604726452	0.0157575757575758	6.79278171321505	0.16876790462019	0.553969808266398	10.1538461538462	5.56934085246627	18.2810036727911	1	115	1.96555347344487e-06
SPAC630.07c	9	123	28	100	1589	300	0.09	38.7972340158629	0.0774071743234739	33.3687139637168	0.0348080002911037	0.148353371271937	1.16268292682927	0.553099124625638	2.35733506951108	7	102	1
SPAC630.08c	33	551	130	100	1479	300	0.33	142.256524724831	0.372549019607843	160.598572178953	0.041445841010974	0.0861001512593538	0.88578947368421	0.612983988552305	1.27342123712584	36	97	1
SPAC630.09c	4	107	89	100	1409	300	0.04	17.2432151181613	0.0759403832505323	32.7364091136135	0.011742712368021	0.105116595330587	0.526728971962617	0.165454817265416	1.48109282820797	7	97	1
SPAC630.10	183	22	7	100	1094	300	1.83	788.877091655879	0.020109689213894	8.66889242686354	5.25265286094589	13.2938409401777	91.0009090909091	57.4640222987481	145.434619885544	5	278	4.24335029328504e-124
SPAC630.11	4	21	27	100	944	300	0.04	17.2432151181613	0.0222457627118644	9.58971179770622	0.0554542706831016	0.585207244627966	1.79809523809524	0.523488315248479	5.524356389288	2	102	1
SPAC630.12	21	76	22	100	1506	300	0.21	90.5268793703468	0.050464807436919	21.7543882632845	0.165363291613215	0.457750393367938	4.16131578947368	2.49037117169502	6.89372092412115	5	116	0.00987161895360962
SPAC630.13c	30	530	91	100	4143	300	0.3	129.32411338621	0.127926623219889	55.1466570880128	0.0384616148651475	0.0828079950866197	2.34509433962264	1.59346470386306	3.43073523643866	14	116	0.968815376954253
SPAC630.14c	25	385	62	100	3293	300	0.25	107.770094488508	0.116914667476465	50.3996190441246	0.0423645182364442	0.0987557083320537	2.13831168831169	1.39506358552611	3.25202547537453	13	112	1
SPAC630.15	1	44	9	100	2081	300	0.01	4.31080377954032	0.0211436809226333	9.11462596346824	0.00116244621996113	0.152524184436484	0.472954545454545	0.0241905058373912	3.17402827812323	2	99	1
SPAC631.01c	3	138	39	100	1167	300	0.03	12.932411338621	0.118251928020566	50.9760858248984	0.00554153370816813	0.0703476661762011	0.253695652173913	0.0646696983743221	0.820957264276267	10	93	1
SPAC631.02	4	1271	73	100	4835	300	0.04	17.2432151181613	0.26287487073423	113.320198630729	0.0010064761454809	0.00867138590332169	0.152163650668765	0.0486631216340015	0.419261508425604	21	83	1
SPAC637.03	5	75	24	100	1221	300	0.05	21.5540188977016	0.0614250614250614	26.4791386949651	0.0237896750051642	0.171182288922594	0.814	0.290471931813055	2.09013574774487	6	99	1
SPAC637.04	8	316	63	100	3412	300	0.08	34.4864302363226	0.0926143024618992	39.9242085092246	0.0116601946231368	0.0525828566039768	0.86379746835443	0.397845840541429	1.79412706732769	9	99	1
SPAC637.05c	18	317	125	100	1860	300	0.18	77.5944680317258	0.170430107526882	73.4690751674345	0.0342177972707443	0.0930208204394689	1.05615141955836	0.636451029235844	1.73018726017412	17	101	1
SPAC637.06	6	160	32	100	1253	300	0.06	25.8648226772419	0.127693535514765	55.0461775519913	0.0149989719011606	0.0876155666473732	0.469875	0.187937117921542	1.09782305009159	12	94	1
SPAC637.07	62	494	235	100	1702	300	0.62	267.2698343315	0.290246768507638	125.119686668209	0.0954882500752563	0.164645498906414	2.13611336032389	1.62521001628086	2.80226639138717	36	126	0.0671792385397392
SPAC637.08	92	96	36	100	1050	300	0.92	396.59394771771	0.0914285714285714	39.4130631272258	0.713031597399713	1.28793968646308	10.0625	7.48683177269699	13.5233667078624	16	176	8.04830002457168e-33
SPAC637.09	18	139	53	100	1781	300	0.18	77.5944680317258	0.0780460415496912	33.644117089057	0.0766945199850499	0.2159790893752	2.3063309352518	1.36592940093374	3.84658758177232	8	110	1
SPAC637.10c	12	102	39	100	966	300	0.12	51.7296453544839	0.105590062111801	45.517803883345	0.0615456160646842	0.21981672735512	1.13647058823529	0.594530651184849	2.12342958625046	10	102	1
SPAC637.11	3	140	38	100	2399	300	0.03	12.932411338621	0.0583576490204252	25.1568373962336	0.00546338180326896	0.0693275337518815	0.514071428571429	0.131066529460422	1.66316753470764	5	98	1
SPAC637.12c	17	209	10	100	3528	300	0.17	73.2836642521855	0.0592403628117914	25.537357991041	0.0479588210785313	0.136059633970569	2.86966507177033	1.69198720765058	4.80018388648167	6	111	1
SPAC637.13c	43	121	20	100	1594	300	0.43	185.364562520234	0.075909661229611	32.7231654532233	0.24710312652872	0.509706894500474	5.66462809917355	3.93882383686779	8.12472789833755	10	133	8.00404611246527e-11
SPAC644.04	3	168	17	100	2357	300	0.03	12.932411338621	0.0712770470937633	30.7261364006268	0.00456254854168681	0.0576277375611026	0.420892857142857	0.107539269127558	1.35828577431519	6	97	1
SPAC644.05c	10	16	13	100	399	300	0.1	43.1080377954032	0.0401002506265664	17.2864311961517	0.264344898804569	1.45521778862047	2.49375	1.05473614623023	5.80631897659567	4	106	1
SPAC644.06c	31	877	98	100	2746	300	0.31	133.63491716575	0.319373634377276	137.675707015909	0.0242721258379952	0.0511824095275584	0.970649942987457	0.666512575511347	1.40546896562675	31	100	1
SPAC644.07	1	49	18	100	1567	300	0.01	4.31080377954032	0.0312699425654116	13.4798586596985	0.00104598122796186	0.136503271149038	0.319795918367347	0.0163905258421624	2.13900625890543	3	98	1
SPAC644.08	10	34	5	100	861	300	0.1	43.1080377954032	0.0394889663182346	17.0229185254786	0.13625890648469	0.618690284715229	2.53235294117647	1.17318918483318	5.32692335139812	4	106	1
SPAC644.09	1	171	31	100	1277	300	0.01	4.31080377954032	0.133907595927956	57.7249370635392	0.000303656126434978	0.0383033993343062	0.0746783625730994	0.00387768873457467	0.48913440949909	11	90	1
SPAC644.10	20	35	20	100	710	300	0.2	86.2160755908064	0.0492957746478873	21.2504411667481	0.3182940029664	1.0196380339885	4.05714285714286	2.25988742106144	7.23943004131837	5	115	0.0775466004700944
SPAC644.11c	0	89	9	100	2258	300	0	0	0.0394154118689105	16.9912106456638	0.00102379729694063	0.0543638405446951	0	0.0231173429649194	1.22753551949922	3	97	1
SPAC644.12	3	377	31	100	2544	300	0.03	12.932411338621	0.148191823899371	63.8825874562383	0.00204530008764678	0.0255014629690899	0.202440318302387	0.0520324342297341	0.648757217933647	13	90	1
SPAC644.13c	17	382	7	100	3039	300	0.17	73.2836642521855	0.125699243172096	54.186477255163	0.0264812062336235	0.073738330516674	1.35243455497382	0.804763857439817	2.24090786440172	13	104	1
SPAC644.14c	15	419	60	100	1928	300	0.15	64.6620566931048	0.217323651452282	93.6839618064001	0.0205962783392338	0.0611669604397588	0.690214797136038	0.397096246380427	1.17929899727855	20	95	1
SPAC644.15	23	132	74	100	578	300	0.23	99.1484869294274	0.228373702422145	98.4474219549001	0.109008005599594	0.276234787347072	1.00712121212121	0.630066272365655	1.59663707086608	22	101	1
SPAC644.16	19	154	58	100	1239	300	0.19	81.9052718112661	0.124293785310734	53.5806119490887	0.0742688851592794	0.202635635401491	1.52863636363636	0.920191487123472	2.51065552262448	13	106	1
SPAC644.17c	9	216	9	100	2191	300	0.09	38.7972340158629	0.0985851209493382	42.4981111994847	0.0200383545424203	0.0835068374886437	0.912916666666667	0.439040348024428	1.82963480937618	9	100	1
SPAC644.18c	9	122	34	100	1217	300	0.09	38.7972340158629	0.100246507806081	43.214302473617	0.0350860934900686	0.149602153312921	0.897786885245902	0.426997757774135	1.82065820581825	9	100	1
SPAC652.01	0	76	17	100	1489	300	0	0	0.0510409670920081	22.0027593851622	0.00119943495785576	0.0637745380674321	0	0.0178595865224723	0.949602871824065	4	96	1
SPAC664.01c	12	172	36	100	1536	300	0.12	51.7296453544839	0.111979166666667	48.2720214896442	0.0370146260567178	0.128444899434123	1.07162790697674	0.568544656231186	1.97291365530812	11	101	1
SPAC664.02c	1	89	30	100	2298	279	0.01	4.31080377954032	0.0387293298520453	16.6954541505261	0.000580611590882612	0.0741669819224664	0.258202247191011	0.0133424543584824	1.70435724457828	3	98	1
SPAC664.03	13	163	22	100	1360	300	0.13	56.0404491340242	0.119852941176471	51.6662511812553	0.0433434288735069	0.143742734506728	1.08466257668712	0.589470632679694	1.9549011892915	12	101	1
SPAC664.04c	128	69	57	100	390	300	1.28	551.782883781161	0.176923076923077	76.2680668687903	1.37105929039439	2.51247566163049	7.23478260869565	5.34713123253811	9.7986550803589	34	194	1.89182772647917e-24
SPAC664.05	54	327	144	100	664	300	0.54	232.783404095177	0.492469879518072	212.294101793627	0.122477261181429	0.222148611883576	1.09651376146789	0.813249014244685	1.47506678290695	50	104	1
SPAC664.06	104	335	68	100	937	300	1.04	448.323593072193	0.35752401280683	154.121586568411	0.247589629117177	0.388974094831424	2.90889552238806	2.31991482482795	3.64468726857045	53	151	3.27891220568973e-08
SPAC664.07c	0	46	6	100	1596	300	0	0	0.0288220551378446	12.424622422234	0.00198548220405956	0.106196341353302	0	0.0316882959767905	1.6948936079987	2	98	1
SPAC664.08c	9	125	36	100	1562	300	0.09	38.7972340158629	0.0800256081946223	34.4974694265391	0.0342648345818206	0.145917284461373	1.12464	0.535216716168037	2.27922798328664	8	101	1
SPAC664.09	8	351	48	100	2393	300	0.08	34.4864302363226	0.146677810279983	63.229925892965	0.0105073979294918	0.0472920790527037	0.545413105413105	0.251442032452738	1.1316994517312	13	95	1
SPAC664.10	13	271	50	100	2776	300	0.13	56.0404491340242	0.0976224783861672	42.0831348795183	0.0263080367539728	0.085641650337116	1.33166051660517	0.730311100290285	2.37741221335834	10	103	1
SPAC664.11	27	630	196	100	2292	300	0.27	116.391702047589	0.274869109947644	118.490679804119	0.0285636928917651	0.0638515038261749	0.982285714285714	0.654679841079255	1.46347646769593	27	100	1
SPAC664.12c	2	131	4	100	2354	300	0.02	8.62160755908064	0.0556499575191164	23.9896047204665	0.00261572472700713	0.06243670196389	0.359389312977099	0.0615741600737479	1.46975996422997	5	97	1
SPAC664.13	2	26	18	100	310	300	0.02	8.62160755908064	0.0838709677419355	36.155128473564	0.0126267060000113	0.332593862792864	0.238461538461538	0.039142788600035	1.03104097465788	7	95	1
SPAC664.14	50	423	37	100	2000	300	0.5	215.540188977016	0.2115	91.1734999372778	0.0871664599233471	0.159866091535912	2.36406619385343	1.74332919846694	3.19732183071823	26	124	0.0292005729699737
SPAC664.15	1	218	25	100	2511	300	0.01	4.31080377954032	0.0868180007964954	37.4255365965667	0.000238459769086667	0.029990893565503	0.115183486238532	0.00598772480176621	0.75307133742978	8	93	1
SPAC683.02c	6	48	12	100	931	300	0.06	25.8648226772419	0.0515574650912997	22.2254115379093	0.0482030967525859	0.304032523084822	1.16375	0.448770830766575	2.8305427899197	5	101	1
SPAC683.03	0	1	0	100	385	300	0	0	0.0025974025974026	1.1196892933871	0.120791776113059	17.3080587281839	0	0.465048338035277	66.6360261035081	0	100	1
SPAC688.02c	3	51	8	100	902	300	0.03	12.932411338621	0.0565410199556541	24.3737242523898	0.014670351198998	0.195367709223204	0.530588235294118	0.132326567814962	1.7622167371933	5	98	1
SPAC688.03c	11	128	20	100	825	300	0.11	47.4188415749435	0.155151515151515	66.8827737916559	0.0439940172825535	0.163473240693445	0.708984375	0.362950642581067	1.34865423572092	14	97	1
SPAC688.04c	4	84	33	100	1033	300	0.04	17.2432151181613	0.0813165537270087	35.0539707145583	0.0148789879971182	0.134708917895578	0.491904761904762	0.153699946010232	1.39154312186132	7	97	1
SPAC688.06c	39	95	79	100	2093	300	0.39	168.121347402073	0.0453893932154802	19.5664767824334	0.277901503233761	0.604684612922322	8.59231578947368	5.81647846268262	12.6560489484642	6	133	6.45693139273344e-15
SPAC688.07c	7	568	133	100	3189	300	0.07	30.1756264567823	0.178112260896833	76.7807007456539	0.00537349480742708	0.0267644991807054	0.393010563380282	0.17136074940885	0.853519878872697	16	91	1
SPAC688.08	11	301	27	100	3403	300	0.11	47.4188415749435	0.0884513664413753	38.1296484760986	0.0189987841489008	0.0684002985484239	1.24362126245847	0.646528624587094	2.32766215960287	9	102	1
SPAC688.09	28	131	42	100	1602	300	0.28	120.702505827129	0.081772784019975	35.2506426416843	0.139044800223762	0.326623912659275	3.42412213740458	2.22749769958467	5.23251508080158	9	119	0.00715468829049578
SPAC688.10	7	286	35	100	4511	300	0.07	30.1756264567823	0.0634005763688761	27.3307444235986	0.010620030117285	0.0534328384872962	1.10409090909091	0.479069558590727	2.41035534416193	6	101	1
SPAC688.11	4	470	90	100	3480	300	0.04	17.2432151181613	0.135057471264368	58.2206257581595	0.00271405576205711	0.0235246924072689	0.296170212765957	0.0944491405195876	0.818659295772957	12	92	1
SPAC688.12c	2	54	21	100	908	300	0.02	8.62160755908064	0.0594713656387665	25.6369387770019	0.00624894524129813	0.15448115453729	0.336296296296296	0.056740422790987	1.40268888319859	5	97	1
SPAC688.13	22	178	35	100	1750	300	0.22	94.8376831498871	0.101714285714286	43.8470327290387	0.0772804122978713	0.195872191219332	2.16292134831461	1.35240721521275	3.42776334633831	11	111	1
SPAC688.14	5	39	9	100	1558	300	0.05	21.5540188977016	0.0250320924261874	10.7908438640611	0.0444957442516396	0.339662873019732	1.9974358974359	0.693243695440544	5.29194756164743	2	103	1
SPAC688.16	4	13	8	100	454	300	0.04	17.2432151181613	0.0286343612334802	12.3437112630009	0.0848707622678806	1.00958058009583	1.39692307692308	0.385313260696178	4.58349583363507	2	102	1
SPAC694.02	62	1237	183	100	5242	300	0.62	267.2698343315	0.235978634109119	101.725758780835	0.038496908709191	0.0651250593575487	2.62735650767987	2.01800795453579	3.4138556115227	30	132	0.000116290788368495
SPAC694.03	57	152	4	100	1854	300	0.57	245.715815433798	0.0819848975188781	35.3420806089606	0.273349094351873	0.513569920761006	6.9525	5.06789220928372	9.52158633090905	11	146	7.08704868984886e-18
SPAC694.04c	16	95	38	100	1270	300	0.16	68.9728604726452	0.0748031496062992	32.2461700044355	0.0954877364122656	0.292853717257744	2.13894736842105	1.21269425243577	3.71924220917335	8	108	1
SPAC694.05c	88	167	277	100	228	300	0.88	379.350732599548	0.732456140350877	315.747469817208	0.403670043563862	0.687379939482094	1.2014371257485	0.920367699325605	1.56722626201917	79	109	1
SPAC694.06c	16	206	15	100	2947	300	0.16	68.9728604726452	0.0699015948422124	30.1332059241706	0.0450459454371245	0.131902640845257	2.28893203883495	1.32750401203206	3.88717082570973	7	109	1
SPAC6B12.02c	0	413	13	100	5727	300	0	0	0.07211454513707	31.0871653736713	0.000220191838772555	0.011621736359478	0	0.0126103866065042	0.665576841307307	6	94	1
SPAC6B12.03c	3	8	14	100	923	300	0.03	12.932411338621	0.00866738894907909	3.73634130404362	0.0790706961718822	1.54345429461482	3.46125	0.729822525666473	14.2460831392948	0	103	1
SPAC6B12.04c	13	158	10	100	1992	300	0.13	56.0404491340242	0.0793172690763052	34.1921183316953	0.0446830689885246	0.148402554498974	1.63898734177215	0.890086734251411	2.95617888561957	8	105	1
SPAC6B12.05c	15	115	22	100	967	300	0.15	64.6620566931048	0.118924508790072	51.266022197222	0.0731955373097317	0.228708527541279	1.26130434782609	0.707800845785106	2.21161146132417	12	103	1
SPAC6B12.06c	13	74	56	100	1221	300	0.13	56.0404491340242	0.0606060606060606	26.1260835123656	0.0929659687500921	0.325599577852539	2.145	1.13511447843862	3.9755708455795	6	107	1
SPAC6B12.07c	27	838	74	100	2184	300	0.27	116.391702047589	0.383699633699634	165.405383116062	0.0215192660992293	0.0478997372132109	0.703675417661098	0.469980771607168	1.04613026073653	35	92	1
SPAC6B12.08	4	59	23	100	1816	300	0.04	17.2432151181613	0.032488986784141	14.005364702251	0.0209656828835433	0.194074178992957	1.23118644067797	0.380736801165147	3.52438709051209	3	101	1
SPAC6B12.09	2	60	17	100	986	300	0.02	8.62160755908064	0.0608519269776876	26.2320716807727	0.00563865156310302	0.138568272531168	0.328666666666667	0.0555971044121958	1.36628316715731	5	97	1
SPAC6B12.10c	2	53	14	100	1465	300	0.02	8.62160755908064	0.0361774744027304	15.5953993389513	0.00636374095221003	0.157495336185186	0.552830188679245	0.0932288049498769	2.30730667511298	3	99	1
SPAC6B12.11	6	82	18	100	1850	260	0.06	25.8648226772419	0.0443243243243243	19.1073464822868	0.0288276364754372	0.173805685828412	1.35365853658537	0.533311274795588	3.21540518782561	4	102	1
SPAC6B12.12	14	259	45	100	2044	300	0.14	60.3512529135645	0.126712328767123	54.6231985763671	0.0303003263161891	0.0946304031897675	1.10486486486486	0.619338669902905	1.93424544119885	12	102	1
SPAC6B12.13	6	85	23	100	942	300	0.06	25.8648226772419	0.0902335456475584	38.8979109618819	0.0278403373224272	0.16747196918096	0.664941176470588	0.262255977577264	1.57758594968464	8	98	1
SPAC6B12.14c	7	323	27	100	1781	300	0.07	30.1756264567823	0.181358787198203	78.1802145306864	0.00941403083046121	0.0472552009681337	0.385975232198142	0.167663889090514	0.841615129242462	16	91	1
SPAC6B12.15	63	676	207	100	1317	300	0.63	271.58063811104	0.513287775246773	221.268288152563	0.0713495881467986	0.12149789731952	1.22738165680473	0.939674075893338	1.60012730769807	55	108	1
SPAC6B12.16	0	12	5	100	1040	300	0	0	0.0115384615384615	4.97400436100806	0.00771806013949717	0.431135285113533	0	0.0802678254507705	4.48380696518075	1	99	1
SPAC6B12.18	51	141	278	100	358	300	0.51	219.850992756556	0.393854748603352	169.783053886923	0.259179630243456	0.503738883868415	1.29489361702128	0.927863076271574	1.80338520424893	42	109	1
SPAC6B12.19	2	3	17	100	160	300	0.02	8.62160755908064	0.01875	8.0827570866381	0.0782648165603505	4.86773260028688	1.06666666666667	0.125223706496561	7.78837216045901	1	101	1
SPAC6C3.02c	13	162	98	100	624	300	0.13	56.0404491340242	0.259615384615385	111.915098122681	0.0436048907041476	0.144651154167158	0.500740740740741	0.272094517993881	0.902623202003068	23	90	1
SPAC6C3.03c	1	30	4	100	1787	300	0.01	4.31080377954032	0.0167879127028539	7.23693975300558	0.00168902937199498	0.227153129587376	0.595666666666667	0.0301829548775502	4.05922642572641	1	100	1
SPAC6C3.04	56	541	81	100	2262	300	0.56	241.405011654258	0.239168877099912	103.101009935071	0.0778220039396299	0.137371710476699	2.34144177449168	1.76033372911443	3.10734809098293	30	126	0.0129107441227839
SPAC6C3.05	2	54	21	100	986	300	0.02	8.62160755908064	0.0547667342799189	23.6088645126955	0.00624894524129813	0.15448115453729	0.365185185185185	0.0616146000791995	1.52318418373768	5	97	1
SPAC6C3.06c	2	712	167	100	4495	300	0.02	8.62160755908064	0.158398220244716	68.2823646503384	0.000485562305645162	0.0113585303064181	0.12626404494382	0.02182602563875	0.510565937273494	13	89	1
